Date,Open,High,Low,Close,Volume,Adj Close
2024-03-05,48.0099983215332,49.0,45.2599983215332,46.84000015258789,76835800,46.153343200683594
2024-03-06,49.77000045776367,51.849998474121094,48.720001220703125,50.220001220703125,91762300,49.483795166015625
2024-03-07,52.150001525878906,56.060001373291016,52.099998474121094,55.31999969482422,91590800,54.50902557373047
2024-03-08,55.939998626708984,56.9900016784668,48.79999923706055,48.95000076293945,129037200,48.2324104309082
2024-03-11,46.939998626708984,47.790000915527344,45.099998474121094,46.77000045776367,76456400,46.08436584472656
2024-03-12,48.439998626708984,49.689998626708984,46.0,49.58000183105469,89505900,48.853172302246094
2024-03-13,47.900001525878906,48.040000915527344,45.09000015258789,46.08000183105469,79513600,45.40447998046875
2024-03-14,45.5,46.34000015258789,42.18000030517578,43.529998779296875,77822900,42.89186096191406
2024-03-15,41.810001373291016,44.13999938964844,41.619998931884766,42.7400016784668,72496500,42.11344909667969
2024-03-18,44.70000076293945,45.2599983215332,42.33000183105469,42.540000915527344,65139200,41.916378021240234
2024-03-19,40.709999084472656,41.95000076293945,38.95000076293945,41.41999816894531,83450200,40.846405029296875
2024-03-20,41.59000015258789,43.79999923706055,40.619998931884766,43.400001525878906,79396800,42.79898452758789
2024-03-21,47.619998931884766,48.7599983215332,46.060001373291016,46.310001373291016,82495700,45.6686897277832
2024-03-22,45.68000030517578,47.5,45.25,46.43000030517578,57152800,45.78702926635742
2024-03-25,44.5,47.18000030517578,44.13999938964844,45.88999938964844,54917700,45.25449752807617
2024-03-26,46.81999969482422,47.369998931884766,44.880001068115234,45.029998779296875,55697600,44.406410217285156
2024-03-27,46.22999954223633,46.540000915527344,43.90999984741211,46.5,56643600,45.85605239868164
2024-03-28,46.310001373291016,47.29999923706055,46.0099983215332,46.529998779296875,45684700,45.88563919067383
2024-04-01,46.72999954223633,49.9900016784668,46.720001220703125,47.9900016784668,63270000,47.32542037963867
2024-04-02,45.83000183105469,46.15999984741211,44.380001068115234,45.880001068115234,57411500,45.2446403503418
2024-04-03,44.290000915527344,47.18000030517578,44.209999084472656,46.189998626708984,54158200,45.55034637451172
2024-04-04,48.130001068115234,48.4900016784668,41.97999954223633,42.369998931884766,82719300,41.78324508666992
2024-04-05,42.70000076293945,44.529998779296875,41.939998626708984,43.619998931884766,71151400,43.01593780517578
2024-04-08,44.5,45.189998626708984,43.5,44.0,42780900,43.39067840576172
2024-04-09,45.369998931884766,45.849998474121094,43.16999816894531,45.38999938964844,66283900,44.76142501831055
2024-04-10,43.11000061035156,44.77000045776367,42.189998626708984,43.09000015258789,74894000,42.49327850341797
2024-04-11,43.709999084472656,46.04999923706055,42.65999984741211,45.79999923706055,64703800,45.16574478149414
2024-04-12,43.31999969482422,43.54999923706055,41.029998779296875,41.5099983215332,79978400,40.935157775878906
2024-04-15,42.9900016784668,43.400001525878906,39.099998474121094,39.779998779296875,62077800,39.22911071777344
2024-04-16,39.75,41.16999816894531,39.209999084472656,40.540000915527344,62696200,39.97859191894531
2024-04-17,40.599998474121094,40.849998474121094,36.63999938964844,37.060001373291016,85426600,36.54678726196289
2024-04-18,36.040000915527344,36.79999923706055,34.529998779296875,34.90999984741211,91529700,34.426551818847656
2024-04-19,33.959999084472656,34.58000183105469,30.200000762939453,30.790000915527344,105240100,30.36361312866211
2024-04-22,31.579999923706055,32.849998474121094,30.5,32.06999969482422,65096900,31.625883102416992
2024-04-23,32.81999969482422,34.65999984741211,32.59000015258789,34.11000061035156,66511500,33.63763427734375
2024-04-24,36.90999984741211,37.47999954223633,34.599998474121094,35.4900016784668,80370100,34.9985237121582
2024-04-25,35.279998779296875,38.18000030517578,34.63999938964844,37.40999984741211,80677600,36.89193344116211
2024-04-26,37.31999969482422,40.290000915527344,37.0099983215332,39.79999923706055,59041700,39.248836517333984
2024-04-29,39.599998474121094,40.83000183105469,38.709999084472656,40.61000061035156,51120700,40.0476188659668
2024-04-30,40.08000183105469,41.4900016784668,38.119998931884766,38.18000030517578,56304200,37.65127182006836
2024-05-01,36.08000183105469,38.060001373291016,33.650001525878906,34.369998931884766,97290300,33.8940315246582
2024-05-02,35.97999954223633,36.90999984741211,34.119998931884766,36.45000076293945,56653400,35.94523239135742
2024-05-03,38.75,39.58000183105469,38.099998474121094,38.970001220703125,58599400,38.43033981323242
2024-05-06,39.970001220703125,41.380001068115234,39.47999954223633,41.29999923706055,48404800,40.72806930541992
2024-05-07,41.529998779296875,41.90999984741211,40.279998779296875,40.36000061035156,51508400,39.801082611083984
2024-05-08,39.060001373291016,40.5,38.959999084472656,40.40999984741211,53735100,39.85039520263672
2024-05-09,40.400001525878906,40.619998931884766,39.310001373291016,39.959999084472656,39132700,39.40662384033203
2024-05-10,41.150001525878906,42.2400016784668,40.52000045776367,41.029998779296875,47048400,40.461795806884766
2024-05-13,41.599998474121094,42.06999969482422,41.08000183105469,41.27000045776367,30565400,40.698482513427734
2024-05-14,41.18000030517578,43.439998626708984,41.04999923706055,43.209999084472656,41581500,42.61162185668945
2024-05-15,44.66999816894531,47.06999969482422,43.9900016784668,47.0,58063500,46.34912872314453
2024-05-16,46.959999084472656,48.029998779296875,46.209999084472656,46.2599983215332,46325500,45.619380950927734
2024-05-17,47.02000045776367,47.380001068115234,44.33000183105469,45.400001525878906,40965800,44.77128982543945
2024-05-20,45.959999084472656,49.29999923706055,45.810001373291016,48.25,55103200,47.581817626953125
2024-05-21,46.54999923706055,48.189998626708984,46.40999984741211,47.97999954223633,36437200,47.3155632019043
2024-05-22,49.25,50.0,48.099998474121094,49.380001068115234,55487800,48.696170806884766
2024-05-23,53.150001525878906,53.20000076293945,47.54999923706055,48.810001373291016,81175900,48.134063720703125
2024-05-24,50.02000045776367,52.06999969482422,49.349998474121094,51.439998626708984,48477400,50.72764205932617
2024-05-28,53.34000015258789,54.88999938964844,51.75,54.040000915527344,50658400,53.29164123535156
2024-05-29,51.150001525878906,51.91999816894531,50.650001525878906,50.97999954223633,42965600,50.274009704589844
2024-05-30,50.84000015258789,51.34000015258789,48.97999954223633,50.0,38260500,49.307579040527344
2024-05-31,50.29999923706055,50.720001220703125,44.380001068115234,48.59000015258789,72522600,47.91710662841797
2024-06-03,50.810001373291016,50.93000030517578,46.119998931884766,48.59000015258789,53127300,47.91710662841797
2024-06-04,48.459999084472656,48.650001525878906,46.43000030517578,47.59000015258789,46692500,46.93095779418945
2024-06-05,50.029998779296875,53.869998931884766,49.56999969482422,53.52000045776367,66560100,52.778839111328125
2024-06-06,53.790000915527344,53.790000915527344,51.22999954223633,52.5099983215332,43947600,51.7828254699707
2024-06-07,52.22999954223633,52.900001525878906,50.810001373291016,51.869998931884766,50248700,51.15168762207031
2024-06-10,50.52000045776367,54.58000183105469,50.41999816894531,53.95000076293945,43759400,53.20288848876953
2024-06-11,53.380001068115234,54.47999954223633,51.70000076293945,54.16999816894531,37695700,53.419837951660156
2024-06-12,57.25,59.45000076293945,56.810001373291016,58.720001220703125,73759300,57.90683364868164
2024-06-13,60.06999969482422,61.4900016784668,58.29999923706055,60.86000061035156,45660700,60.01719284057617
2024-06-14,58.95000076293945,60.54999923706055,58.349998474121094,60.099998474121094,39112000,59.26771926879883
2024-06-17,61.0,63.150001525878906,58.95000076293945,62.66999816894531,54196500,61.8021240234375
2024-06-18,63.41999816894531,66.19000244140625,63.099998474121094,65.23999786376953,47069100,64.33654022216797
2024-06-20,65.5199966430664,65.83000183105469,58.790000915527344,60.02000045776367,60852900,59.18882751464844
2024-06-21,58.41999816894531,60.18000030517578,56.029998779296875,58.20000076293945,50012300,57.39402770996094
2024-06-24,56.45000076293945,57.4900016784668,53.029998779296875,53.220001220703125,54326400,52.48299026489258
2024-06-25,54.22999954223633,55.45000076293945,52.349998474121094,55.29999923706055,43610200,54.687294006347656
2024-06-26,55.15999984741211,56.220001220703125,52.849998474121094,54.779998779296875,41093400,54.17305374145508
2024-06-27,54.33000183105469,55.58000183105469,52.81999969482422,53.79999923706055,35417000,53.203914642333984
2024-06-28,54.869998931884766,58.58000183105469,54.09000015258789,55.36000061035156,55584600,54.74663162231445
2024-07-01,55.36000061035156,55.54999923706055,52.25,55.36000061035156,43335000,54.74663162231445
2024-07-02,54.36000061035156,57.75,54.279998779296875,57.599998474121094,45011700,56.96181106567383
2024-07-03,58.099998474121094,61.52000045776367,57.18000030517578,60.38999938964844,40242700,59.72089767456055
2024-07-05,61.86000061035156,62.380001068115234,59.790000915527344,60.810001373291016,38395400,60.13624572753906
2024-07-08,62.2599983215332,64.5,62.20000076293945,64.30999755859375,42861600,63.59746170043945
2024-07-09,65.12999725341797,66.1500015258789,62.41999816894531,64.25,41789800,63.53813552856445
2024-07-10,65.88999938964844,69.0,65.01000213623047,68.58999633789062,48280800,67.83004760742188
2024-07-11,70.01000213623047,70.08000183105469,61.220001220703125,61.9900016784668,75368500,61.30317687988281
2024-07-12,62.84000015258789,67.30000305175781,61.650001525878906,63.939998626708984,51046400,63.231563568115234
2024-07-15,64.94000244140625,66.76000213623047,63.04999923706055,64.13999938964844,48228700,63.42934799194336
2024-07-16,65.0199966430664,65.58999633789062,62.22999954223633,65.30000305175781,39846400,64.57649993896484
2024-07-17,58.599998474121094,59.29999923706055,51.220001220703125,51.54999923706055,99429800,50.978843688964844
2024-07-18,54.15999984741211,54.16999816894531,49.119998931884766,51.65999984741211,94172600,51.08763122558594
2024-07-19,51.779998779296875,52.369998931884766,46.75,47.0,75969100,46.47925567626953
2024-07-22,50.04999923706055,52.95000076293945,48.810001373291016,52.93000030517578,73675300,52.34355545043945
2024-07-23,50.5,52.06999969482422,50.0,50.529998779296875,50181600,49.97014236450195
2024-07-24,48.43000030517578,48.790000915527344,42.25,42.900001525878906,90534800,42.42469024658203
2024-07-25,41.5099983215332,43.70000076293945,37.38999938964844,39.779998779296875,143325900,39.33925247192383
2024-07-26,42.2400016784668,43.0,40.709999084472656,41.91999816894531,82759200,41.455535888671875
2024-07-29,43.369998931884766,45.0,41.2599983215332,41.810001373291016,80788400,41.34675979614258
2024-07-30,42.380001068115234,42.66999816894531,36.779998779296875,37.2400016784668,108596000,36.827396392822266
2024-07-31,42.29999923706055,44.7599983215332,41.41999816894531,44.38999938964844,96880500,43.89817428588867
2024-08-01,42.04999923706055,43.41999816894531,33.41999816894531,35.0,163864400,34.612213134765625
2024-08-02,30.559999465942383,31.59000015258789,28.139999389648438,29.34000015258789,198233900,29.014923095703125
2024-08-05,23.520000457763672,30.149999618530273,23.5,27.889999389648438,220042200,27.58098793029785
2024-08-06,28.600000381469727,30.799999237060547,27.170000076293945,28.579999923706055,137309500,28.26334571838379
2024-08-07,31.31999969482422,31.940000534057617,25.940000534057617,26.219999313354492,146256500,25.92949104309082
2024-08-08,28.56999969482422,31.600000381469727,26.8700008392334,31.459999084472656,149988600,31.111434936523438
2024-08-09,30.709999084472656,31.790000915527344,29.579999923706055,31.010000228881836,96949800,30.666419982910156
2024-08-12,31.110000610351562,32.59000015258789,30.229999542236328,31.40999984741211,89135100,31.061986923217773
2024-08-13,32.65999984741211,35.43000030517578,32.189998626708984,35.279998779296875,103380000,34.88911056518555
2024-08-14,36.18000030517578,36.63999938964844,33.27000045776367,35.04999923706055,112421600,34.661659240722656
2024-08-15,37.349998474121094,40.470001220703125,36.86000061035156,39.91999816894531,107522700,39.477699279785156
2024-08-16,38.790000915527344,40.22999954223633,38.06999969482422,39.72999954223633,82364600,39.2898063659668
2024-08-19,39.279998779296875,41.75,37.88999938964844,41.599998474121094,77684200,41.13908386230469
2024-08-20,41.04999923706055,41.91999816894531,39.099998474121094,40.09000015258789,83644600,39.64582061767578
2024-08-21,40.75,42.36000061035156,40.33000183105469,41.72999954223633,83611500,41.267642974853516
2024-08-22,42.5099983215332,42.880001068115234,37.11000061035156,37.5099983215332,107889900,37.09440612792969
2024-08-23,39.15999984741211,41.209999084472656,38.59000015258789,40.400001525878906,87128100,39.9523811340332
2024-08-26,39.75,40.290000915527344,36.90999984741211,37.369998931884766,86603000,36.95595169067383
2024-08-27,36.5099983215332,38.970001220703125,35.52000045776367,38.4900016784668,74033300,38.06354904174805
2024-08-28,38.09000015258789,38.86000061035156,35.290000915527344,36.599998474121094,101998500,36.194488525390625
2024-08-29,37.060001373291016,38.93000030517578,35.630001068115234,36.189998626708984,97333200,35.78902816772461
2024-08-30,38.68000030517578,39.220001220703125,37.060001373291016,38.790000915527344,85280800,38.360225677490234
2024-09-03,36.79999923706055,36.810001373291016,29.399999618530273,30.06999969482422,140077900,29.736835479736328
2024-09-04,29.06999969482422,31.690000534057617,28.729999542236328,30.299999237060547,108759900,29.96428680419922
2024-09-05,29.049999237060547,31.200000762939453,28.829999923706055,29.75,100075900,29.420379638671875
2024-09-06,29.110000610351562,29.170000076293945,25.5,25.959999084472656,156147600,25.67237091064453
2024-09-09,27.18000030517578,27.729999542236328,26.149999618530273,27.43000030517578,84474500,27.126089096069336
2024-09-10,27.540000915527344,28.389999389648438,26.239999771118164,28.350000381469727,81557500,28.035890579223633
2024-09-11,28.889999389648438,32.41999816894531,27.079999923706055,32.220001220703125,143140900,31.863014221191406
2024-09-12,31.75,32.689998626708984,30.350000381469727,31.809999465942383,98895800,31.457555770874023
2024-09-13,32.52000045776367,33.720001220703125,32.36000061035156,33.43000030517578,78147300,33.05961227416992
2024-09-16,32.029998779296875,32.63999938964844,30.84000015258789,32.15999984741211,79670100,31.803682327270508
2024-09-17,33.310001373291016,33.560001373291016,31.360000610351562,32.15999984741211,86913700,31.803682327270508
2024-09-18,32.540000915527344,34.0,31.049999237060547,31.139999389648438,113735500,30.794981002807617
2024-09-19,34.68000030517578,36.439998626708984,33.880001068115234,35.119998931884766,123984300,34.73088455200195
2024-09-20,34.04999923706055,34.400001525878906,32.040000915527344,33.54999923706055,108589600,33.178279876708984
2024-09-23,33.970001220703125,34.380001068115234,33.189998626708984,33.91999816894531,59731600,33.5441780090332
2024-09-24,34.84000015258789,35.70000076293945,33.58000183105469,35.06999969482422,83369600,34.742897033691406
2024-09-25,34.709999084472656,36.459999084472656,34.650001525878906,35.7400016784668,73587500,35.40665054321289
2024-09-26,40.20000076293945,40.5099983215332,36.709999084472656,39.650001525878906,138171800,39.28017807006836
2024-09-27,40.0,40.0099983215332,37.099998474121094,37.65999984741211,85253500,37.30873107910156
2024-09-30,36.25,37.40999984741211,35.04999923706055,36.68000030517578,74316700,36.3378791809082
2024-10-01,36.59000015258789,36.9900016784668,32.7400016784668,33.83000183105469,124928300,33.51445770263672
2024-10-02,33.849998474121094,36.04999923706055,33.15999984741211,34.959999084472656,81729100,34.63391876220703
2024-10-03,34.06999969482422,36.61000061035156,33.97999954223633,35.209999084472656,86857200,34.881591796875
2024-10-04,37.310001373291016,37.529998779296875,35.45000076293945,36.68000030517578,100846900,36.3378791809082
2024-10-07,35.91999816894531,37.2400016784668,35.56999969482422,36.40999984741211,73150200,36.070396423339844
2024-10-08,36.41999816894531,37.83000183105469,35.65999984741211,37.459999084472656,66629700,37.11060333251953
2024-10-09,37.290000915527344,38.7599983215332,36.529998779296875,38.61000061035156,67182800,38.249881744384766
2024-10-10,37.099998474121094,38.41999816894531,36.36000061035156,37.83000183105469,79999000,37.47715377807617
2024-10-11,36.93000030517578,39.04999923706055,36.86000061035156,38.66999816894531,58434500,38.30931091308594
2024-10-14,39.439998626708984,41.060001373291016,39.349998474121094,40.81999969482422,69661800,40.43925857543945
2024-10-15,40.4900016784668,41.189998626708984,33.63999938964844,34.470001220703125,131664200,34.14849090576172
2024-10-16,35.75,35.75,34.0,34.459999084472656,70233000,34.138580322265625
2024-10-17,37.16999816894531,37.36000061035156,35.209999084472656,35.209999084472656,97549000,34.881591796875
2024-10-18,36.25,36.33000183105469,34.849998474121094,35.27000045776367,56704300,34.94102478027344
2024-10-21,34.84000015258789,35.380001068115234,33.72999954223633,35.09000015258789,59115800,34.7627067565918
2024-10-22,34.400001525878906,35.029998779296875,33.849998474121094,34.689998626708984,51493100,34.36643600463867
2024-10-23,34.40999984741211,34.880001068115234,32.290000915527344,33.79999923706055,81658300,33.484737396240234
2024-10-24,34.58000183105469,34.7400016784668,33.529998779296875,34.290000915527344,60128300,33.97017288208008
2024-10-25,35.189998626708984,36.869998931884766,35.16999816894531,35.279998779296875,82300500,34.95093536376953
2024-10-28,35.29999923706055,36.09000015258789,34.75,35.349998474121094,51661100,35.02027893066406
2024-10-29,35.459999084472656,38.45000076293945,34.939998626708984,37.97999954223633,72288200,37.62575149536133
2024-10-30,34.970001220703125,35.70000076293945,33.90999984741211,34.0099983215332,89440100,33.692779541015625
2024-10-31,33.0099983215332,33.02000045776367,29.229999542236328,30.09000015258789,135437800,29.809341430664062
2024-11-01,30.690000534057617,31.829999923706055,30.3799991607666,30.829999923706055,80726000,30.54244041442871
2024-11-04,30.610000610351562,31.670000076293945,30.010000228881836,30.350000381469727,60422400,30.06692123413086
2024-11-05,30.360000610351562,31.489999771118164,30.25,31.3799991607666,63174900,31.087310791015625
2024-11-06,33.25,34.5,32.400001525878906,34.119998931884766,97893100,33.80175018310547
2024-11-07,35.77000045776367,36.369998931884766,35.439998626708984,36.209999084472656,77945800,35.872257232666016
2024-11-08,35.560001373291016,36.279998779296875,34.84000015258789,35.40999984741211,62666300,35.0797233581543
2024-11-11,34.349998474121094,34.40999984741211,31.479999542236328,32.77000045776367,99155700,32.464351654052734
2024-11-12,32.369998931884766,32.54999923706055,30.3799991607666,31.670000076293945,75694800,31.374605178833008
2024-11-13,30.829999923706055,31.219999313354492,29.469999313354492,29.690000534057617,92269200,29.413074493408203
2024-11-14,30.59000015258789,30.84000015258789,29.3799991607666,29.600000381469727,68994200,29.32391357421875
2024-11-15,28.010000228881836,28.489999771118164,26.43000030517578,26.65999984741211,113560200,26.41133689880371
2024-11-18,26.700000762939453,27.829999923706055,26.299999237060547,27.670000076293945,70256700,27.411914825439453
2024-11-19,27.3700008392334,28.030000686645508,27.09000015258789,27.850000381469727,57030600,27.59023666381836
2024-11-20,27.34000015258789,27.559999465942383,26.0,27.1299991607666,90911700,26.876951217651367
2024-11-21,28.049999237060547,28.920000076293945,26.469999313354492,28.489999771118164,106013200,28.22426414489746
2024-11-22,28.25,28.690000534057617,27.84000015258789,28.489999771118164,52604100,28.22426414489746
2024-11-25,29.579999923706055,30.100000381469727,28.739999771118164,29.329999923706055,70536000,29.05643081665039
2024-11-26,30.040000915527344,30.25,27.459999084472656,28.1299991607666,73204200,27.867624282836914
2024-11-27,27.68000030517578,27.75,25.579999923706055,26.979999542236328,84235700,26.728351593017578
2024-11-29,27.549999237060547,29.040000915527344,27.5,28.059999465942383,54303400,27.798274993896484
2024-12-02,28.559999465942383,30.799999237060547,28.459999084472656,30.200000762939453,89389800,29.918317794799805
2024-12-03,29.579999923706055,30.280000686645508,29.399999618530273,29.729999542236328,59730300,29.452699661254883
2024-12-04,31.540000915527344,31.559999465942383,30.239999771118164,30.8799991607666,67498800,30.59197235107422
2024-12-05,30.75,30.8700008392334,28.8799991607666,29.1200008392334,59282100,28.848392486572266
2024-12-06,29.200000762939453,29.860000610351562,28.899999618530273,29.610000610351562,49152300,29.33382225036621
2024-12-09,29.06999969482422,30.31999969482422,28.610000610351562,29.229999542236328,54963000,28.95736312866211
2024-12-10,29.43000030517578,29.530000686645508,26.559999465942383,27.059999465942383,77681700,26.80760383605957
2024-12-11,28.329999923706055,29.6299991607666,27.790000915527344,29.1200008392334,77277400,28.848392486572266
2024-12-12,28.450000762939453,28.829999923706055,27.739999771118164,28.459999084472656,59937600,28.194547653198242
2024-12-13,30.3700008392334,31.309999465942383,29.489999771118164,30.700000762939453,103693900,30.413654327392578
2024-12-16,31.1200008392334,32.95000076293945,30.389999389648438,32.5099983215332,85469700,32.20676803588867
2024-12-17,31.579999923706055,32.09000015258789,30.549999237060547,31.1299991607666,64499000,30.839641571044922
2024-12-18,31.780000686645508,32.47999954223633,27.0,27.829999923706055,102912200,27.57042121887207
2024-12-19,27.969999313354492,28.010000228881836,26.059999465942383,26.299999237060547,86520100,26.0546932220459
2024-12-20,25.81999969482422,28.3700008392334,25.59000015258789,27.299999237060547,108080200,27.045364379882812
2024-12-23,27.889999389648438,29.760000228881836,27.860000610351562,29.59000015258789,79330900,29.396921157836914
2024-12-24,30.260000228881836,30.56999969482422,29.65999984741211,30.479999542236328,39963700,30.28111457824707
2024-12-26,29.899999618530273,31.100000381469727,29.760000228881836,30.56999969482422,45184100,30.370525360107422
2024-12-27,29.979999542236328,30.18000030517578,28.59000015258789,29.690000534057617,59316300,29.49626922607422
2024-12-30,28.239999771118164,28.780000686645508,27.31999969482422,27.940000534057617,64859000,27.757686614990234
2024-12-31,28.200000762939453,28.56999969482422,26.93000030517578,27.309999465942383,61199500,27.131797790527344
2025-01-02,28.1299991607666,29.049999237060547,27.040000915527344,27.670000076293945,80996300,27.48944854736328
2025-01-03,28.31999969482422,30.1200008392334,28.15999984741211,29.81999969482422,72119600,29.62541961669922
2025-01-06,31.809999465942383,33.630001068115234,31.809999465942383,32.4900016784668,95159500,32.27799987792969
2025-01-07,33.56999969482422,33.72999954223633,30.600000381469727,31.149999618530273,79205700,30.946739196777344
2025-01-08,30.799999237060547,31.010000228881836,29.18000030517578,30.18000030517578,69523500,29.983070373535156
2025-01-10,29.059999465942383,29.09000015258789,27.440000534057617,28.059999465942383,85395000,27.876903533935547
2025-01-13,26.440000534057617,27.8700008392334,26.25,27.850000381469727,68286400,27.668275833129883
2025-01-14,28.469999313354492,28.959999084472656,27.18000030517578,28.1200008392334,79759400,27.936511993408203
2025-01-15,29.649999618530273,30.459999084472656,29.299999237060547,29.940000534057617,69461300,29.744638442993164
2025-01-16,31.459999084472656,31.719999313354492,29.989999771118164,29.989999771118164,78881100,29.794309616088867
2025-01-17,32.029998779296875,32.709999084472656,31.479999542236328,32.4900016784668,69688900,32.27799987792969
2025-01-21,33.33000183105469,34.529998779296875,32.5,33.689998626708984,60897500,33.47016525268555
2025-01-22,34.689998626708984,36.150001525878906,34.40999984741211,35.150001525878906,57709400,34.9206428527832
2025-01-23,33.439998626708984,34.91999816894531,33.0099983215332,34.91999816894531,44900600,34.692138671875
2025-01-24,34.939998626708984,34.939998626708984,32.310001373291016,32.650001525878906,60111500,32.436954498291016
2025-01-27,27.65999984741211,28.079999923706055,23.84000015258789,25.059999465942383,198431800,24.8964786529541
2025-01-28,25.440000534057617,25.799999237060547,23.75,25.3700008392334,103185300,25.204458236694336
2025-01-29,26.110000610351562,26.299999237060547,24.850000381469727,25.68000030517578,94141700,25.512435913085938
2025-01-30,26.579999923706055,27.670000076293945,26.139999389648438,27.149999618530273,87140400,26.97283935546875
2025-01-31,27.6299991607666,29.25,26.700000762939453,27.020000457763672,102136600,26.84368896484375
2025-02-03,24.799999237060547,26.489999771118164,24.309999465942383,25.610000610351562,103914300,25.44289207458496
2025-02-04,25.34000015258789,26.600000381469727,25.200000762939453,26.25,60520500,26.07871437072754
