Date,Open,High,Low,Close,Volume,Adj Close
2024-02-07,28.844999313354492,29.329999923706055,28.584999084472656,29.155000686645508,131823400,28.5145206451416
2024-02-08,29.155000686645508,29.44499969482422,29.010000228881836,29.274999618530273,98922200,28.63188362121582
2024-02-09,29.514999389648438,30.30500030517578,29.354999542236328,30.135000228881836,110222000,29.472990036010742
2024-02-12,30.104999542236328,30.56999969482422,29.639999389648438,29.780000686645508,116255000,29.125789642333984
2024-02-13,28.1200008392334,28.934999465942383,27.719999313354492,28.3700008392334,188933000,27.746763229370117
2024-02-14,28.899999618530273,29.375,28.43000030517578,29.270000457763672,156151400,28.62699317932129
2024-02-15,29.405000686645508,29.604999542236328,28.864999771118164,29.514999389648438,130057200,28.86661148071289
2024-02-16,29.579999923706055,29.604999542236328,28.55500030517578,28.704999923706055,151933000,28.074405670166016
2024-02-20,28.290000915527344,28.59000015258789,27.274999618530273,28.040000915527344,163321000,27.424013137817383
2024-02-21,27.485000610351562,27.709999084472656,26.90999984741211,27.690000534057617,152898600,27.081703186035156
2024-02-22,29.389999389648438,30.299999237060547,29.2450008392334,30.084999084472656,179279200,29.424087524414062
2024-02-23,30.415000915527344,30.610000610351562,29.610000610351562,29.809999465942383,140390800,29.155132293701172
2024-02-26,29.969999313354492,30.184999465942383,29.71500015258789,29.770000457763672,109875400,29.116008758544922
2024-02-27,29.979999542236328,30.045000076293945,29.434999465942383,29.954999923706055,109399800,29.29694366455078
2024-02-28,29.514999389648438,29.764999389648438,29.274999618530273,29.469999313354492,123503400,28.822599411010742
2024-02-29,30.040000915527344,30.424999237060547,29.389999389648438,30.18000030517578,136959800,29.51700210571289
2024-03-01,30.375,31.7549991607666,30.364999771118164,31.565000534057617,140959600,30.871578216552734
2024-03-04,31.545000076293945,31.639999389648438,31.155000686645508,31.190000534057617,120418600,30.50481414794922
2024-03-05,30.549999237060547,30.549999237060547,29.010000228881836,29.520000457763672,193207000,28.87150001525879
2024-03-06,30.3700008392334,30.71500015258789,29.674999237060547,30.065000534057617,181677400,29.404531478881836
2024-03-07,30.774999618530273,31.65999984741211,30.454999923706055,31.405000686645508,142370800,30.7150936126709
2024-03-08,31.459999084472656,32.064998626708984,29.885000228881836,30.030000686645508,296451200,29.370302200317383
2024-03-11,29.704999923706055,29.940000534057617,29.280000686645508,29.68000030517578,146770000,29.027986526489258
2024-03-12,30.145000457763672,31.020000457763672,29.479999542236328,30.940000534057617,170560000,30.26030921936035
2024-03-13,30.719999313354492,30.729999542236328,29.985000610351562,30.219999313354492,143779800,29.556123733520508
2024-03-14,30.434999465942383,30.549999237060547,29.395000457763672,29.975000381469727,162480400,29.31650733947754
2024-03-15,29.344999313354492,29.459999084472656,28.645000457763672,28.8799991607666,140883800,28.245559692382812
2024-03-18,29.940000534057617,30.399999618530273,29.645000457763672,29.69499969482422,129193800,29.04265785217285
2024-03-19,29.270000457763672,29.989999771118164,28.84000015258789,29.899999618530273,118810000,29.24315071105957
2024-03-20,30.03499984741211,30.915000915527344,29.68000030517578,30.850000381469727,156556000,30.281152725219727
2024-03-21,31.875,31.975000381469727,31.209999084472656,31.25,126541800,30.673778533935547
2024-03-22,31.135000228881836,31.584999084472656,30.950000762939453,31.315000534057617,91574800,30.737579345703125
2024-03-25,30.739999771118164,31.315000534057617,30.530000686645508,30.9950008392334,86669400,30.423480987548828
2024-03-26,31.30500030517578,31.5049991607666,30.639999389648438,30.704999923706055,93986000,30.138826370239258
2024-03-27,31.28499984741211,31.315000534057617,30.354999542236328,30.975000381469727,111388600,30.40384864807129
2024-03-28,30.94499969482422,31.114999771118164,30.700000762939453,30.780000686645508,87023400,30.212446212768555
2024-04-01,30.959999084472656,31.4950008392334,30.559999465942383,30.969999313354492,112290600,30.398941040039062
2024-04-02,29.934999465942383,30.209999084472656,29.5,30.139999389648438,109672800,29.58424186706543
2024-04-03,29.700000762939453,30.729999542236328,29.690000534057617,30.34000015258789,111683800,29.78055763244629
2024-04-04,31.174999237060547,31.30500030517578,28.8700008392334,28.90999984741211,167520400,28.37692642211914
2024-04-05,29.200000762939453,30.46500015258789,29.030000686645508,29.93000030517578,154897200,29.378116607666016
2024-04-08,30.104999542236328,30.329999923706055,29.655000686645508,29.950000762939453,89725400,29.397750854492188
2024-04-09,30.405000686645508,30.469999313354492,29.290000915527344,30.260000228881836,119965000,29.7020320892334
2024-04-10,29.18000030517578,29.639999389648438,29.030000686645508,29.46500015258789,202080600,28.921693801879883
2024-04-11,29.80500030517578,31.030000686645508,29.34000015258789,30.850000381469727,146931200,30.281152725219727
2024-04-12,29.940000534057617,30.174999237060547,29.059999465942383,29.360000610351562,172589800,28.818628311157227
2024-04-15,30.100000381469727,30.114999771118164,27.719999313354492,27.885000228881836,203656200,27.370826721191406
2024-04-16,27.844999313354492,28.405000686645508,27.6200008392334,27.889999389648438,163766200,27.375730514526367
2024-04-17,28.270000457763672,28.274999618530273,26.674999237060547,26.854999542236328,171026400,26.359817504882812
2024-04-18,26.94499969482422,27.280000686645508,26.2549991607666,26.375,172781600,25.888668060302734
2024-04-19,26.139999389648438,26.235000610351562,24.424999237060547,24.739999771118164,250807600,24.283817291259766
2024-04-22,25.190000534057617,25.885000228881836,24.584999084472656,25.459999084472656,142604800,24.990541458129883
2024-04-23,25.809999465942383,26.809999465942383,25.7450008392334,26.594999313354492,151835000,26.104612350463867
2024-04-24,27.15999984741211,27.454999923706055,26.415000915527344,26.854999542236328,144316800,26.359817504882812
2024-04-25,25.450000762939453,26.594999313354492,25.239999771118164,26.424999237060547,172827200,25.937746047973633
2024-04-26,27.014999389648438,27.934999465942383,26.885000228881836,27.639999389648438,135994600,27.13034439086914
2024-04-29,28.040000915527344,28.165000915527344,27.440000534057617,27.969999313354492,102355000,27.45425796508789
2024-04-30,27.649999618530273,27.924999237060547,26.364999771118164,26.3700008392334,125248600,25.88376235961914
2024-05-01,26.075000762939453,27.399999618530273,25.635000228881836,25.799999237060547,208076800,25.324270248413086
2024-05-02,26.459999084472656,26.924999237060547,25.600000381469727,26.7549991607666,124829800,26.26166343688965
2024-05-03,28.165000915527344,28.55500030517578,27.864999771118164,28.350000381469727,150878000,27.827255249023438
2024-05-06,28.709999084472656,29.299999237060547,28.559999465942383,29.280000686645508,82530800,28.74010467529297
2024-05-07,29.360000610351562,29.614999771118164,29.139999389648438,29.280000686645508,93320400,28.74010467529297
2024-05-08,28.75,29.510000228881836,28.725000381469727,29.225000381469727,78027200,28.686119079589844
2024-05-09,29.25,29.5,28.875,29.385000228881836,81439200,28.843168258666992
2024-05-10,29.68000030517578,30.03499984741211,29.270000457763672,29.584999084472656,92669600,29.039478302001953
2024-05-13,29.959999084472656,29.985000610351562,29.489999771118164,29.780000686645508,67722000,29.230884552001953
2024-05-14,29.68000030517578,30.450000762939453,29.639999389648438,30.334999084472656,92952800,29.775651931762695
2024-05-15,30.844999313354492,31.809999465942383,30.530000686645508,31.735000610351562,130481400,31.14983558654785
2024-05-16,31.68000030517578,32.099998474121094,31.4950008392334,31.540000915527344,87715200,30.958431243896484
2024-05-17,31.545000076293945,31.68000030517578,31.010000228881836,31.469999313354492,70099600,30.889719009399414
2024-05-20,31.510000228881836,32.26499938964844,31.475000381469727,32.119998931884766,74539000,31.52773094177246
2024-05-21,31.719999313354492,32.334999084472656,31.674999237060547,32.28499984741211,62314000,31.6896915435791
2024-05-22,32.345001220703125,32.5,31.709999084472656,32.26499938964844,80039400,31.670059204101562
2024-05-23,33.25,33.255001068115234,31.399999618530273,31.78499984741211,130877800,31.19891357421875
2024-05-24,32.125,32.94499969482422,31.969999313354492,32.67499923706055,82558000,32.07250213623047
2024-05-28,32.93000030517578,33.04999923706055,32.400001525878906,33.029998779296875,83186400,32.420955657958984
2024-05-29,32.119998931884766,32.720001220703125,32.099998474121094,32.34000015258789,79282200,31.743682861328125
2024-05-30,32.125,32.150001525878906,30.9950008392334,31.299999237060547,84703600,30.722854614257812
2024-05-31,31.299999237060547,31.44499969482422,29.479999542236328,31.264999389648438,143746400,30.688501358032227
2024-06-03,31.864999771118164,32.07500076293945,30.479999542236328,31.56999969482422,111435000,30.987876892089844
2024-06-04,31.5,32.064998626708984,31.135000228881836,31.80500030517578,88491800,31.218544006347656
2024-06-05,32.560001373291016,33.7400016784668,32.32500076293945,33.724998474121094,104871400,33.10314178466797
2024-06-06,33.869998931884766,33.939998626708984,33.42499923706055,33.685001373291016,73031200,33.063880920410156
2024-06-07,33.560001373291016,34.165000915527344,33.310001373291016,33.560001373291016,89943400,32.94118881225586
2024-06-10,33.29499816894531,34.029998779296875,33.2400016784668,33.915000915527344,72041800,33.28963851928711
2024-06-11,33.65999984741211,34.65999984741211,33.33000183105469,34.6150016784668,71386800,33.97673416137695
2024-06-12,35.505001068115234,36.5099983215332,35.36000061035156,35.97999954223633,124402600,35.31656265258789
2024-06-13,36.78499984741211,36.94499969482422,36.03499984741211,36.55500030517578,87285000,35.88095474243164
2024-06-14,36.474998474121094,37.10499954223633,36.3650016784668,37.084999084472656,71555000,36.40118408203125
2024-06-17,37.13999938964844,38.86000061035156,36.834999084472656,38.43000030517578,93354600,37.72138595581055
2024-06-18,38.415000915527344,38.6150016784668,38.029998779296875,38.45000076293945,66433200,37.74101638793945
2024-06-20,38.72999954223633,38.83000183105469,37.11000061035156,37.54499816894531,105455000,36.85270309448242
2024-06-21,37.45000076293945,37.76499938964844,36.86000061035156,37.20000076293945,77341800,36.514068603515625
2024-06-24,36.90999984741211,37.314998626708984,35.900001525878906,35.939998626708984,93754600,35.27729797363281
2024-06-25,36.39500045776367,37.21500015258789,36.185001373291016,37.13999938964844,77675000,36.455169677734375
2024-06-26,36.79999923706055,37.349998474121094,36.70500183105469,37.22999954223633,72549600,36.68327331542969
2024-06-27,37.15999984741211,37.849998474121094,36.959999084472656,37.5,74115400,36.949310302734375
2024-06-28,37.64500045776367,38.76499938964844,36.724998474121094,36.90999984741211,107803000,36.36796569824219
2024-07-01,37.08000183105469,37.64500045776367,36.209999084472656,37.51499938964844,86557400,36.964088439941406
2024-07-02,37.14500045776367,38.689998626708984,37.119998931884766,38.665000915527344,74950200,38.097198486328125
2024-07-03,38.474998474121094,39.654998779296875,38.474998474121094,39.6150016784668,56150400,39.03324890136719
2024-07-05,39.78499984741211,40.92499923706055,39.71500015258789,40.814998626708984,79624600,40.21562576293945
2024-07-08,40.904998779296875,41.23500061035156,40.63999938964844,41.084999084472656,73365600,40.481658935546875
2024-07-09,41.459999084472656,41.744998931884766,40.810001373291016,41.17499923706055,72033600,40.570335388183594
2024-07-10,41.65999984741211,42.599998474121094,41.334999084472656,42.46500015258789,77554800,41.841400146484375
2024-07-11,42.48500061035156,42.529998779296875,39.349998474121094,39.67499923706055,149329000,39.092369079589844
2024-07-12,39.755001068115234,41.470001220703125,39.650001525878906,40.31999969482422,101019800,39.7278938293457
2024-07-15,40.73500061035156,41.810001373291016,40.1150016784668,40.619998931884766,109900400,40.02348709106445
2024-07-16,40.970001220703125,41.17499923706055,39.869998931884766,40.650001525878906,83637600,40.05305480957031
2024-07-17,38.665000915527344,38.78499984741211,37.04499816894531,37.07500076293945,142840000,36.530548095703125
2024-07-18,37.904998779296875,37.959999084472656,35.775001525878906,36.52000045776367,131678400,35.98370361328125
2024-07-19,36.400001525878906,36.98500061035156,35.220001220703125,35.529998779296875,118249600,35.008235931396484
2024-07-22,36.82500076293945,37.314998626708984,36.060001373291016,37.08000183105469,112808600,36.53547668457031
2024-07-23,36.8650016784668,37.564998626708984,36.56999969482422,36.68000030517578,87127000,36.14134979248047
2024-07-24,35.1150016784668,35.189998626708984,32.525001525878906,32.724998474121094,159575200,32.24443054199219
2024-07-25,32.779998779296875,33.66999816894531,31.065000534057617,31.635000228881836,188128000,31.170434951782227
2024-07-26,32.5,33.16999816894531,31.889999389648438,32.540000915527344,137407000,32.0621452331543
2024-07-29,33.1349983215332,33.595001220703125,32.2599983215332,32.72999954223633,115640800,32.249359130859375
2024-07-30,33.13999938964844,33.29499816894531,30.670000076293945,31.395000457763672,143063600,30.933961868286133
2024-07-31,33.4900016784668,34.5,33.189998626708984,34.13999938964844,173408400,33.638648986816406
2024-08-01,34.290000915527344,35.11000061035156,30.850000381469727,31.68000030517578,210693200,31.21477699279785
2024-08-02,29.825000762939453,30.360000610351562,28.5,29.3700008392334,209844000,28.93869972229004
2024-08-05,24.665000915527344,28.094999313354492,24.399999618530273,26.809999465942383,287924400,26.416290283203125
2024-08-06,27.065000534057617,28.875,26.56999969482422,27.479999542236328,192909400,27.076452255249023
2024-08-07,28.78499984741211,29.2549991607666,26.5,26.594999313354492,182751600,26.20444679260254
2024-08-08,27.725000381469727,29.174999237060547,27.0049991607666,29.030000686645508,152879200,28.60369300842285
2024-08-09,28.719999313354492,29.764999389648438,28.5,29.424999237060547,125592400,28.992889404296875
2024-08-12,29.614999771118164,30.200000762939453,29.05500030517578,29.625,108972600,29.189952850341797
2024-08-13,30.479999542236328,31.854999542236328,30.450000762939453,31.780000686645508,108962800,31.31330680847168
2024-08-14,31.9950008392334,32.31999969482422,30.934999465942383,31.834999084472656,124710600,31.36749839782715
2024-08-15,33.064998626708984,34.314998626708984,32.994998931884766,34.22999954223633,106424800,33.72732925415039
2024-08-16,33.810001373291016,34.630001068115234,33.595001220703125,34.31999969482422,89675200,33.81600570678711
2024-08-19,34.34000015258789,35.67499923706055,33.94499969482422,35.650001525878906,91599800,35.12647247314453
2024-08-20,35.45000076293945,36.029998779296875,35.04499816894531,35.43000030517578,97859000,34.909706115722656
2024-08-21,35.59000015258789,36.33000183105469,35.209999084472656,35.915000915527344,103000800,35.3875846862793
2024-08-22,36.43000030517578,36.58000183105469,33.959999084472656,34.189998626708984,127496400,33.68791580200195
2024-08-23,35.099998474121094,35.86000061035156,34.25,35.26499938964844,128753200,34.74713134765625
2024-08-26,35.1349983215332,35.334999084472656,33.76499938964844,34.22999954223633,84981400,33.72732925415039
2024-08-27,33.8650016784668,34.75,33.42499923706055,34.52000045776367,71532600,34.01306915283203
2024-08-28,34.400001525878906,34.560001373291016,32.58000183105469,33.349998474121094,118625800,32.86024856567383
2024-08-29,33.724998474121094,34.71500015258789,32.89500045776367,33.17499923706055,120033600,32.68782043457031
2024-08-30,34.060001373291016,34.435001373291016,33.09000015258789,34.30500030517578,92946800,33.80122375488281
2024-09-03,33.630001068115234,33.65999984741211,30.645000457763672,31.174999237060547,147572600,30.717191696166992
2024-09-04,30.520000457763672,31.684999465942383,30.325000762939453,30.90999984741211,96798400,30.45608139038086
2024-09-05,30.56999969482422,31.860000610351562,30.360000610351562,31.010000228881836,110171600,30.55461311340332
2024-09-06,30.80500030517578,30.985000610351562,28.360000610351562,28.4950008392334,169904600,28.076549530029297
2024-09-09,29.28499984741211,29.7450008392334,28.670000076293945,29.55500030517578,110835000,29.120983123779297
2024-09-10,29.889999389648438,30.459999084472656,29.100000381469727,30.350000381469727,91582400,29.904308319091797
2024-09-11,30.59000015258789,32.474998474121094,28.885000228881836,32.28499984741211,163475200,31.810888290405273
2024-09-12,32.314998626708984,33.44499969482422,31.94499969482422,33.2400016784668,109802600,32.75186538696289
2024-09-13,33.07500076293945,33.935001373291016,33.025001525878906,33.67499923706055,87966600,33.18048095703125
2024-09-16,33.209999084472656,33.35499954223633,32.51499938964844,33.224998474121094,82331000,32.73708724975586
2024-09-17,33.849998474121094,34.130001068115234,32.73500061035156,33.244998931884766,103114400,32.75679016113281
2024-09-18,33.5099983215332,34.380001068115234,32.69499969482422,32.810001373291016,166396200,32.32817840576172
2024-09-19,35.150001525878906,35.900001525878906,34.70500183105469,35.290000915527344,114801400,34.771766662597656
2024-09-20,35.07500076293945,35.34000015258789,34.154998779296875,35.064998626708984,96759600,34.5500602722168
2024-09-23,35.310001373291016,35.57500076293945,35.02000045776367,35.32500076293945,69837000,34.80624771118164
2024-09-24,35.63999938964844,36.04499816894531,34.689998626708984,35.82500076293945,81259600,35.29890441894531
2024-09-25,35.56999969482422,36.244998931884766,35.529998779296875,35.834999084472656,64724800,35.42246627807617
2024-09-26,37.459999084472656,37.53499984741211,35.790000915527344,36.595001220703125,107003200,36.1737174987793
2024-09-27,36.810001373291016,36.83000183105469,35.69499969482422,35.96500015258789,82930600,35.55097579956055
2024-09-30,35.72999954223633,36.310001373291016,35.09000015258789,36.244998931884766,85862800,35.8277473449707
2024-10-01,36.13999938964844,36.21500015258789,33.849998474121094,34.709999084472656,134760200,34.310420989990234
2024-10-02,34.505001068115234,35.27000045776367,33.935001373291016,34.84000015258789,79119400,34.43891906738281
2024-10-03,34.3650016784668,35.404998779296875,34.19499969482422,34.7599983215332,97749400,34.35983657836914
2024-10-04,36.0,36.08000183105469,34.88999938964844,35.98500061035156,110700400,35.57073974609375
2024-10-07,35.525001525878906,35.790000915527344,34.529998779296875,34.79999923706055,82403400,34.399383544921875
2024-10-08,35.33000183105469,36.4900016784668,35.154998779296875,36.310001373291016,77914000,35.892005920410156
2024-10-09,36.2599983215332,37.314998626708984,36.029998779296875,37.185001373291016,78696200,36.756927490234375
2024-10-10,36.65999984741211,37.474998474121094,36.36000061035156,37.05500030517578,86060600,36.628421783447266
2024-10-11,36.584999084472656,37.400001525878906,36.45000076293945,37.150001525878906,70735200,36.722328186035156
2024-10-14,37.720001220703125,38.40999984741211,37.60499954223633,38.099998474121094,67691200,37.66139221191406
2024-10-15,38.17499923706055,38.32500076293945,36.06999969482422,36.58000183105469,106307600,36.15889358520508
2024-10-16,36.619998931884766,36.744998931884766,35.834999084472656,36.560001373291016,70784200,36.139122009277344
2024-10-17,37.790000915527344,37.79999923706055,36.625,36.66999816894531,97697800,36.24785232543945
2024-10-18,37.22999954223633,37.57500076293945,37.064998626708984,37.31999969482422,64151600,36.8903694152832
2024-10-21,37.029998779296875,37.709999084472656,36.59000015258789,37.525001525878906,74995800,37.093013763427734
2024-10-22,36.904998779296875,37.974998474121094,36.72999954223633,37.6349983215332,76308000,37.201744079589844
2024-10-23,37.084999084472656,37.23500061035156,35.13999938964844,35.89500045776367,118172200,35.481773376464844
2024-10-24,36.709999084472656,36.900001525878906,36.119998931884766,36.75,78612800,36.326934814453125
2024-10-25,37.349998474121094,38.5,37.19499969482422,37.369998931884766,114826000,36.93979263305664
2024-10-28,38.095001220703125,38.095001220703125,37.33000183105469,37.404998779296875,69162200,36.97439193725586
2024-10-29,37.46500015258789,38.72999954223633,37.03499984741211,38.439998626708984,78545200,37.99747848510742
2024-10-30,38.275001525878906,38.4900016784668,37.470001220703125,37.584999084472656,80473200,37.152320861816406
2024-10-31,36.654998779296875,36.665000915527344,34.71500015258789,34.724998474121094,138905200,34.32524108886719
2024-11-01,35.040000915527344,36.18000030517578,34.98500061035156,35.46500015258789,96678800,35.05672836303711
2024-11-04,35.31999969482422,35.880001068115234,34.755001068115234,35.1349983215332,82214400,34.730525970458984
2024-11-05,35.474998474121094,36.619998931884766,35.459999084472656,36.470001220703125,79352600,36.05015563964844
2024-11-06,38.33000183105469,39.61000061035156,38.095001220703125,39.43000030517578,118794200,38.97608184814453
2024-11-07,40.08000183105469,41.46500015258789,40.04999923706055,41.275001525878906,99545200,40.79984664916992
2024-11-08,41.11000061035156,41.55500030517578,40.95500183105469,41.375,70060000,40.8986930847168
2024-11-11,41.665000915527344,41.71500015258789,40.59000015258789,41.29999923706055,70806000,40.82455062866211
2024-11-12,41.27000045776367,41.48500061035156,40.32500076293945,41.07500076293945,68286000,40.602142333984375
2024-11-13,40.93000030517578,41.54499816894531,40.34000015258789,40.89500045776367,74989000,40.424217224121094
2024-11-14,40.79499816894531,41.01499938964844,39.810001373291016,40.029998779296875,77651400,39.56917190551758
2024-11-15,38.6349983215332,38.724998474121094,36.64500045776367,37.1349983215332,120601600,36.70750045776367
2024-11-18,37.46500015258789,38.369998931884766,37.154998779296875,37.8849983215332,77551200,37.4488639831543
2024-11-19,37.275001525878906,38.775001525878906,37.209999084472656,38.64500045776367,80088200,38.20011901855469
2024-11-20,38.57500076293945,38.64500045776367,37.05500030517578,38.599998474121094,101260600,38.155635833740234
2024-11-21,39.275001525878906,39.439998626708984,37.279998779296875,38.97999954223633,109865600,38.53125762939453
2024-11-22,38.81999969482422,39.30500030517578,38.439998626708984,39.125,79934800,38.674591064453125
2024-11-25,40.08000183105469,40.435001373291016,38.77000045776367,39.30500030517578,91515800,38.8525276184082
2024-11-26,39.64500045776367,40.125,39.44499969482422,39.915000915527344,69747200,39.45549774169922
2024-11-27,39.64500045776367,39.654998779296875,38.165000915527344,38.95000076293945,78463600,38.501609802246094
2024-11-29,39.064998626708984,40.084999084472656,38.92499923706055,39.94499969482422,40865800,39.48514938354492
2024-12-02,40.2400016784668,41.474998474121094,40.14500045776367,41.2400016784668,73638200,40.7652473449707
2024-12-03,40.900001525878906,41.665000915527344,40.76499938964844,41.60499954223633,84810800,41.12604522705078
2024-12-04,42.435001373291016,43.185001373291016,42.255001068115234,43.125,69992600,42.628543853759766
2024-12-05,43.125,43.31999969482422,42.66999816894531,42.77000045776367,54020400,42.27762985229492
2024-12-06,42.88999938964844,43.935001373291016,42.86000061035156,43.869998931884766,62740600,43.36496353149414
2024-12-09,43.625,43.83000183105469,42.540000915527344,42.845001220703125,69577600,42.35177230834961
2024-12-10,43.125,43.560001373291016,42.025001525878906,42.380001068115234,71541600,41.89212417602539
2024-12-11,43.439998626708984,44.810001373291016,43.34000015258789,44.64500045776367,74897800,44.13104248046875
2024-12-12,44.064998626708984,44.3849983215332,43.63999938964844,43.7599983215332,66348400,43.25623321533203
2024-12-13,44.709999084472656,45.3849983215332,43.92499923706055,44.70000076293945,79663600,44.1854133605957
2024-12-16,45.36000061035156,46.89500045776367,45.334999084472656,46.64500045776367,69967600,46.1080207824707
2024-12-17,46.165000915527344,46.45500183105469,45.584999084472656,46.02000045776367,69168200,45.49021530151367
2024-12-18,45.82500076293945,46.28499984741211,40.64500045776367,41.04499816894531,134849200,40.57249069213867
2024-12-19,42.1349983215332,42.26499938964844,40.375,40.46500015258789,113317600,39.999168395996094
2024-12-20,39.529998779296875,42.93000030517578,39.25,41.51499938964844,145241000,41.037078857421875
2024-12-23,41.724998474121094,42.619998931884766,40.915000915527344,42.529998779296875,83645800,42.18009948730469
2024-12-24,42.974998474121094,44.2400016784668,42.81999969482422,44.220001220703125,48139600,43.85619354248047
2024-12-26,43.810001373291016,44.540000915527344,43.29499816894531,44.125,59062000,43.7619743347168
2024-12-27,43.185001373291016,43.29499816894531,41.13999938964844,42.33000183105469,102139000,41.98173904418945
2024-12-30,40.599998474121094,41.529998779296875,39.70500183105469,40.630001068115234,102844000,40.29572677612305
2024-12-31,40.900001525878906,41.08000183105469,39.34000015258789,39.564998626708984,105177600,39.2394905090332
2025-01-02,40.27000045776367,40.80500030517578,38.26499938964844,39.314998626708984,141370600,38.991546630859375
2025-01-03,39.994998931884766,41.45500183105469,39.810001373291016,41.20000076293945,92431600,40.86103820800781
2025-01-06,42.48500061035156,43.42499923706055,42.01499938964844,42.60499954223633,92050000,42.254478454589844
2025-01-07,42.86000061035156,42.94499969482422,39.85499954223633,40.310001373291016,111021000,39.97835922241211
2025-01-08,40.279998779296875,40.70500183105469,39.220001220703125,40.34000015258789,96021200,40.008113861083984
2025-01-10,39.400001525878906,39.40999984741211,37.6150016784668,38.415000915527344,145651600,38.09894943237305
2025-01-13,37.025001525878906,38.099998474121094,36.66999816894531,38.01499938964844,113382000,37.70224380493164
2025-01-14,38.7400016784668,39.029998779296875,37.095001220703125,37.880001068115234,125271000,37.56835174560547
2025-01-15,39.654998779296875,40.73500061035156,39.29999923706055,40.439998626708984,106919200,40.1072883605957
2025-01-16,41.005001068115234,41.025001525878906,39.599998474121094,39.6150016784668,93055400,39.28908157348633
2025-01-17,41.845001220703125,41.970001220703125,40.91999816894531,41.56999969482422,87352200,41.22799301147461
2025-01-21,42.224998474121094,42.57500076293945,41.165000915527344,42.2599983215332,83451800,41.91231918334961
2025-01-22,43.41999816894531,44.45500183105469,43.35499954223633,43.900001525878906,86265400,43.5388298034668
2025-01-23,43.27000045776367,44.189998626708984,43.1349983215332,44.16999816894531,60481000,43.806602478027344
2025-01-24,44.21500015258789,44.415000915527344,43.005001068115234,43.375,72479200,43.01814651489258
2025-01-27,38.790000915527344,40.51499938964844,38.59000015258789,39.56999969482422,161821600,39.24444580078125
2025-01-28,39.790000915527344,41.584999084472656,39.0,41.32500076293945,101033400,40.98501205444336
2025-01-29,41.45500183105469,41.4900016784668,40.130001068115234,41.06999969482422,118481200,40.73210906982422
2025-01-30,41.73500061035156,42.29499816894531,40.43000030517578,41.584999084472656,115171000,41.24287033081055
2025-01-31,42.459999084472656,43.54499816894531,41.09000015258789,41.36000061035156,118146600,41.01972579956055
