Date,Open,High,Low,Close,Volume,Adj Close
2024-03-28,45.11000061035156,46.16999816894531,44.619998931884766,45.0,829200,45.0
2024-04-01,45.52000045776367,46.220001220703125,44.150001525878906,45.439998626708984,1036200,45.439998626708984
2024-04-02,44.810001373291016,44.86000061035156,42.849998474121094,44.38999938964844,959300,44.38999938964844
2024-04-03,43.95000076293945,45.130001068115234,43.750999450683594,44.630001068115234,485400,44.630001068115234
2024-04-04,45.09000015258789,45.4900016784668,42.22999954223633,42.290000915527344,882100,42.290000915527344
2024-04-05,42.43000030517578,44.69599914550781,41.63999938964844,44.0,771100,44.0
2024-04-08,44.630001068115234,45.22999954223633,43.83000183105469,45.22999954223633,674300,45.22999954223633
2024-04-09,45.56999969482422,46.0099983215332,44.86000061035156,46.0,415300,46.0
2024-04-10,44.88999938964844,45.650001525878906,44.349998474121094,44.5,918700,44.5
2024-04-11,44.70000076293945,45.04999923706055,42.6349983215332,44.849998474121094,589900,44.849998474121094
2024-04-12,44.40999984741211,45.0,42.2400016784668,42.5099983215332,841400,42.5099983215332
2024-04-15,42.70000076293945,42.9900016784668,39.83000183105469,40.61000061035156,1301900,40.61000061035156
2024-04-16,40.369998931884766,41.119998931884766,39.5099983215332,40.880001068115234,939200,40.880001068115234
2024-04-17,41.33000183105469,42.86000061035156,40.689998626708984,41.959999084472656,1221000,41.959999084472656
2024-04-18,41.91999816894531,42.2400016784668,39.51499938964844,40.09000015258789,1108600,40.09000015258789
2024-04-19,39.72999954223633,40.70000076293945,39.20600128173828,39.72999954223633,1168100,39.72999954223633
2024-04-22,39.91999816894531,40.41999816894531,38.75,39.65999984741211,653400,39.65999984741211
2024-04-23,39.93000030517578,41.125,39.65999984741211,40.25,578800,40.25
2024-04-24,40.540000915527344,41.13999938964844,39.400001525878906,40.43000030517578,900800,40.43000030517578
2024-04-25,39.540000915527344,39.75,38.0099983215332,39.54999923706055,1120100,39.54999923706055
2024-04-26,39.630001068115234,40.63999938964844,39.310001373291016,40.189998626708984,646600,40.189998626708984
2024-04-29,40.29999923706055,40.63999938964844,39.439998626708984,40.2599983215332,1051900,40.2599983215332
2024-04-30,39.59000015258789,40.0099983215332,38.029998779296875,38.56999969482422,909600,38.56999969482422
2024-05-01,38.4900016784668,40.220001220703125,38.2599983215332,38.41999816894531,699800,38.41999816894531
2024-05-02,39.33000183105469,40.68000030517578,38.540000915527344,39.97999954223633,940500,39.97999954223633
2024-05-03,41.0,41.88999938964844,40.64099884033203,41.130001068115234,889100,41.130001068115234
2024-05-06,41.689998626708984,43.68000030517578,41.279998779296875,41.939998626708984,2571000,41.939998626708984
2024-05-07,47.0,48.08000183105469,42.21500015258789,46.5,3985700,46.5
2024-05-08,46.27000045776367,48.97999954223633,46.0099983215332,48.36000061035156,2178700,48.36000061035156
2024-05-09,47.56999969482422,47.880001068115234,44.56999969482422,44.75,1677500,44.75
2024-05-10,45.13999938964844,45.400001525878906,41.54999923706055,41.790000915527344,1750400,41.790000915527344
2024-05-13,42.0,44.31999969482422,41.810001373291016,42.7400016784668,1026600,42.7400016784668
2024-05-14,43.400001525878906,46.83000183105469,43.33000183105469,45.060001373291016,1885900,45.060001373291016
2024-05-15,45.869998931884766,46.84000015258789,44.220001220703125,46.68000030517578,1202600,46.68000030517578
2024-05-16,46.47999954223633,47.41999816894531,45.20000076293945,46.15999984741211,1146700,46.15999984741211
2024-05-17,46.08000183105469,46.08000183105469,43.959999084472656,43.9900016784668,933700,43.9900016784668
2024-05-20,43.9900016784668,44.02000045776367,42.790000915527344,43.119998931884766,1011900,43.119998931884766
2024-05-21,42.869998931884766,44.06700134277344,42.70000076293945,43.54999923706055,628600,43.54999923706055
2024-05-22,43.27000045776367,44.08000183105469,42.59000015258789,42.779998779296875,641500,42.779998779296875
2024-05-23,43.34000015258789,43.391998291015625,41.27199935913086,41.47999954223633,636000,41.47999954223633
2024-05-24,41.900001525878906,42.380001068115234,40.59000015258789,40.90999984741211,984700,40.90999984741211
2024-05-28,41.099998474121094,42.45000076293945,40.79999923706055,41.310001373291016,778300,41.310001373291016
2024-05-29,40.630001068115234,41.470001220703125,40.209999084472656,40.93000030517578,682900,40.93000030517578
2024-05-30,41.29999923706055,41.869998931884766,40.25,41.43000030517578,633700,41.43000030517578
2024-05-31,41.470001220703125,41.77000045776367,39.06999969482422,39.56999969482422,1733900,39.56999969482422
2024-06-03,40.040000915527344,40.130001068115234,38.84000015258789,39.41999816894531,817700,39.41999816894531
2024-06-04,39.36000061035156,40.0099983215332,38.3650016784668,38.58000183105469,922400,38.58000183105469
2024-06-05,38.93000030517578,39.95000076293945,38.04999923706055,39.849998474121094,1011400,39.849998474121094
2024-06-06,39.650001525878906,39.720001220703125,38.41999816894531,39.349998474121094,817600,39.349998474121094
2024-06-07,39.400001525878906,39.400001525878906,36.54999923706055,36.790000915527344,2490900,36.790000915527344
2024-06-10,36.439998626708984,38.16999816894531,35.810001373291016,37.720001220703125,1219600,37.720001220703125
2024-06-11,37.18000030517578,37.56999969482422,36.04999923706055,36.349998474121094,1286800,36.349998474121094
2024-06-12,37.560001373291016,38.459999084472656,37.0099983215332,37.83000183105469,1618200,37.83000183105469
2024-06-13,38.0,38.22999954223633,36.540000915527344,37.130001068115234,843800,37.130001068115234
2024-06-14,36.5099983215332,36.77000045776367,35.2599983215332,35.27000045776367,1052500,35.27000045776367
2024-06-17,34.85499954223633,35.00299835205078,33.400001525878906,34.119998931884766,3062400,34.119998931884766
2024-06-18,33.95000076293945,34.619998931884766,32.41999816894531,34.47999954223633,1841400,34.47999954223633
2024-06-20,34.29999923706055,34.70000076293945,33.540000915527344,34.0099983215332,1530000,34.0099983215332
2024-06-21,34.150001525878906,34.310001373291016,32.150001525878906,32.529998779296875,2486100,32.529998779296875
2024-06-24,32.529998779296875,33.0,31.579999923706055,32.04999923706055,1123700,32.04999923706055
2024-06-25,31.860000610351562,32.275001525878906,31.260000228881836,31.770000457763672,1368200,31.770000457763672
2024-06-26,31.719999313354492,32.82500076293945,31.559999465942383,32.560001373291016,1024200,32.560001373291016
2024-06-27,32.7599983215332,35.29499816894531,32.43000030517578,35.20000076293945,1870100,35.20000076293945
2024-06-28,35.369998931884766,36.380001068115234,34.43000030517578,35.15999984741211,1353800,35.15999984741211
2024-07-01,35.529998779296875,35.650001525878906,34.88999938964844,35.47999954223633,1142400,35.47999954223633
2024-07-02,35.2599983215332,36.5,35.099998474121094,36.189998626708984,705600,36.189998626708984
2024-07-03,36.189998626708984,36.38999938964844,35.130001068115234,35.34000015258789,544500,35.34000015258789
2024-07-05,35.29999923706055,35.88999938964844,35.209999084472656,35.810001373291016,661100,35.810001373291016
2024-07-08,36.040000915527344,37.849998474121094,36.040000915527344,37.16999816894531,1239900,37.16999816894531
2024-07-09,37.16999816894531,38.36000061035156,37.06999969482422,38.040000915527344,1044900,38.040000915527344
2024-07-10,38.38999938964844,38.459999084472656,35.0,36.5,2314500,36.5
2024-07-11,37.47999954223633,38.790000915527344,36.60900115966797,37.869998931884766,1368800,37.869998931884766
2024-07-12,38.0099983215332,38.827999114990234,38.0099983215332,38.400001525878906,805000,38.400001525878906
2024-07-15,38.68000030517578,40.59199905395508,38.597999572753906,39.630001068115234,1093300,39.630001068115234
2024-07-16,40.060001373291016,41.7599983215332,39.77000045776367,41.439998626708984,1110800,41.439998626708984
2024-07-17,40.2400016784668,41.35100173950195,38.970001220703125,39.63999938964844,1033800,39.63999938964844
2024-07-18,39.959999084472656,40.35499954223633,37.89099884033203,38.4900016784668,1141500,38.4900016784668
2024-07-19,37.810001373291016,39.189998626708984,37.5,39.189998626708984,870700,39.189998626708984
2024-07-22,39.650001525878906,39.88999938964844,37.46099853515625,38.65999984741211,1049500,38.65999984741211
2024-07-23,37.7599983215332,40.060001373291016,37.619998931884766,39.75,1350200,39.75
2024-07-24,39.209999084472656,39.45500183105469,36.10499954223633,36.189998626708984,1816900,36.189998626708984
2024-07-25,36.0099983215332,38.25,35.79999923706055,37.84000015258789,1548800,37.84000015258789
2024-07-26,38.83000183105469,39.4900016784668,37.54999923706055,38.79999923706055,1062500,38.79999923706055
2024-07-29,39.0,39.400001525878906,35.459999084472656,35.630001068115234,3009900,35.630001068115234
2024-07-30,26.5,31.850000381469727,26.020000457763672,27.25,8260600,27.25
2024-07-31,27.579999923706055,28.239999771118164,26.420000076293945,26.809999465942383,2728700,26.809999465942383
2024-08-01,26.799999237060547,27.665000915527344,24.209999084472656,24.610000610351562,2712500,24.610000610351562
2024-08-02,23.700000762939453,24.149999618530273,22.540000915527344,23.700000762939453,3150900,23.700000762939453
2024-08-05,21.40999984741211,24.309999465942383,21.110000610351562,22.959999084472656,2627400,22.959999084472656
2024-08-06,23.5,23.510000228881836,22.010000228881836,22.920000076293945,2383600,22.920000076293945
2024-08-07,23.399999618530273,23.638999938964844,21.584999084472656,21.770000457763672,2270000,21.770000457763672
2024-08-08,22.389999389648438,22.5,22.010000228881836,22.239999771118164,1225300,22.239999771118164
2024-08-09,22.270000457763672,22.440000534057617,21.3700008392334,21.899999618530273,1471300,21.899999618530273
2024-08-12,22.139999389648438,22.200000762939453,20.899999618530273,21.229999542236328,2172300,21.229999542236328
2024-08-13,21.56999969482422,21.976999282836914,21.364999771118164,21.719999313354492,1768300,21.719999313354492
2024-08-14,22.049999237060547,22.34000015258789,21.270000457763672,21.399999618530273,1170900,21.399999618530273
2024-08-15,22.0,22.579999923706055,21.31999969482422,21.389999389648438,2083100,21.389999389648438
2024-08-16,21.354999542236328,23.219999313354492,21.260000228881836,22.239999771118164,2949600,22.239999771118164
2024-08-19,22.299999237060547,25.420000076293945,22.06999969482422,25.170000076293945,3374700,25.170000076293945
2024-08-20,25.200000762939453,25.520000457763672,23.69499969482422,23.8700008392334,2384800,23.8700008392334
2024-08-21,24.049999237060547,25.049999237060547,23.809999465942383,24.8700008392334,1358600,24.8700008392334
2024-08-22,24.8700008392334,24.889999389648438,22.110000610351562,22.270000457763672,2530700,22.270000457763672
2024-08-23,22.559999465942383,23.59000015258789,21.719999313354492,23.360000610351562,2729200,23.360000610351562
2024-08-26,23.530000686645508,23.65999984741211,22.520000457763672,22.770000457763672,1576600,22.770000457763672
2024-08-27,22.520000457763672,22.548999786376953,21.09000015258789,21.399999618530273,3208100,21.399999618530273
2024-08-28,21.34000015258789,21.34000015258789,19.760000228881836,20.010000228881836,3034000,20.010000228881836
2024-08-29,20.229999542236328,20.649999618530273,19.290000915527344,19.34000015258789,2372400,19.34000015258789
2024-08-30,19.6299991607666,20.450000762939453,19.065000534057617,19.200000762939453,1768900,19.200000762939453
2024-09-03,19.0,19.05299949645996,17.530000686645508,17.969999313354492,3046100,17.969999313354492
2024-09-04,17.770000457763672,18.274999618530273,17.110000610351562,18.1200008392334,2675900,18.1200008392334
2024-09-05,18.149999618530273,18.200000762939453,17.459999084472656,18.0,1808500,18.0
2024-09-06,18.18000030517578,18.700000762939453,17.639999389648438,17.989999771118164,1999800,17.989999771118164
2024-09-09,18.059999465942383,18.65999984741211,17.899999618530273,18.40999984741211,1591300,18.40999984741211
2024-09-10,18.6299991607666,18.68000030517578,17.469999313354492,17.860000610351562,1684500,17.860000610351562
2024-09-11,18.31999969482422,19.399999618530273,17.8799991607666,19.3799991607666,2310100,19.3799991607666
2024-09-12,19.3799991607666,21.149999618530273,19.34000015258789,20.489999771118164,2289300,20.489999771118164
2024-09-13,19.559999465942383,21.549999237060547,19.559999465942383,21.139999389648438,2475700,21.139999389648438
2024-09-16,21.200000762939453,23.02899932861328,20.920000076293945,22.40999984741211,2126900,22.40999984741211
2024-09-17,23.030000686645508,25.030000686645508,22.690000534057617,24.959999084472656,3769900,24.959999084472656
2024-09-18,24.920000076293945,26.299999237060547,24.34000015258789,24.979999542236328,2719100,24.979999542236328
2024-09-19,26.969999313354492,26.969999313354492,24.90999984741211,25.0,2193300,25.0
2024-09-20,24.860000610351562,25.559999465942383,24.229999542236328,25.170000076293945,4637800,25.170000076293945
2024-09-23,25.170000076293945,25.200000762939453,23.350000381469727,23.520000457763672,1677600,23.520000457763672
2024-09-24,23.860000610351562,24.100000381469727,22.920000076293945,23.649999618530273,1403400,23.649999618530273
2024-09-25,23.860000610351562,23.989999771118164,22.780000686645508,23.1200008392334,1128500,23.1200008392334
2024-09-26,23.75,25.540000915527344,23.75,25.1299991607666,1730000,25.1299991607666
2024-09-27,25.610000610351562,26.299999237060547,25.047000885009766,25.520000457763672,1331800,25.520000457763672
2024-09-30,25.479999542236328,25.690000534057617,24.34000015258789,24.389999389648438,914500,24.389999389648438
2024-10-01,24.350000381469727,24.440000534057617,23.3700008392334,23.829999923706055,976600,23.829999923706055
2024-10-02,23.56999969482422,24.389999389648438,23.280000686645508,24.174999237060547,800300,24.174999237060547
2024-10-03,23.940000534057617,24.18000030517578,22.90999984741211,23.059999465942383,1421000,23.059999465942383
2024-10-04,23.700000762939453,24.139999389648438,22.940000534057617,23.84000015258789,1277500,23.84000015258789
2024-10-07,23.850000381469727,23.920000076293945,23.270000457763672,23.719999313354492,688000,23.719999313354492
2024-10-08,23.530000686645508,23.84000015258789,22.959999084472656,23.3799991607666,844300,23.3799991607666
2024-10-09,23.450000762939453,23.809999465942383,23.149999618530273,23.239999771118164,519200,23.239999771118164
2024-10-10,23.850000381469727,28.229999542236328,23.809999465942383,27.510000228881836,5282100,27.510000228881836
2024-10-11,27.860000610351562,31.770000457763672,27.729999542236328,29.93000030517578,4898600,29.93000030517578
2024-10-14,30.059999465942383,30.5,28.020000457763672,28.65999984741211,1899300,28.65999984741211
2024-10-15,28.610000610351562,29.25,27.75,28.829999923706055,918700,28.829999923706055
2024-10-16,29.100000381469727,29.780000686645508,28.174999237060547,28.84000015258789,850400,28.84000015258789
2024-10-17,28.8799991607666,29.8799991607666,28.329999923706055,29.3799991607666,1992100,29.3799991607666
2024-10-18,29.68000030517578,31.399999618530273,29.5,30.049999237060547,1350900,30.049999237060547
2024-10-21,30.100000381469727,30.6200008392334,29.600000381469727,30.139999389648438,1089100,30.139999389648438
2024-10-22,30.020000457763672,30.264999389648438,28.8799991607666,29.469999313354492,897100,29.469999313354492
2024-10-23,29.09000015258789,29.790000915527344,27.75,28.309999465942383,954400,28.309999465942383
2024-10-24,28.34000015258789,29.15999984741211,28.31999969482422,28.579999923706055,543700,28.579999923706055
2024-10-25,28.649999618530273,29.690000534057617,27.100000381469727,27.420000076293945,1434600,27.420000076293945
2024-10-28,27.989999771118164,28.989999771118164,27.65999984741211,28.40999984741211,811400,28.40999984741211
2024-10-29,28.3700008392334,29.674999237060547,27.850000381469727,29.520000457763672,1016700,29.520000457763672
2024-10-30,29.309999465942383,31.31999969482422,29.309999465942383,29.959999084472656,1641700,29.959999084472656
2024-10-31,29.559999465942383,29.889999389648438,27.440000534057617,27.790000915527344,1062900,27.790000915527344
2024-11-01,28.350000381469727,29.200000762939453,28.18000030517578,28.440000534057617,669600,28.440000534057617
2024-11-04,28.020000457763672,28.926000595092773,27.959999084472656,28.530000686645508,465100,28.530000686645508
2024-11-05,28.56999969482422,29.93000030517578,28.139999389648438,29.299999237060547,684500,29.299999237060547
2024-11-06,30.420000076293945,31.81999969482422,29.5,31.6299991607666,1353300,31.6299991607666
2024-11-07,32.709999084472656,32.89099884033203,31.799999237060547,32.540000915527344,1147000,32.540000915527344
2024-11-08,32.20000076293945,33.970001220703125,32.20000076293945,33.95000076293945,1269100,33.95000076293945
2024-11-11,35.04999923706055,36.45000076293945,34.29999923706055,34.900001525878906,1629700,34.900001525878906
2024-11-12,33.790000915527344,34.84000015258789,33.61000061035156,34.31999969482422,813200,34.31999969482422
2024-11-13,34.29999923706055,35.22999954223633,31.049999237060547,31.489999771118164,1567500,31.489999771118164
2024-11-14,31.90999984741211,32.61000061035156,29.81999969482422,29.93000030517578,1320800,29.93000030517578
2024-11-15,30.260000228881836,30.260000228881836,29.079999923706055,29.489999771118164,888300,29.489999771118164
2024-11-18,30.0,31.399999618530273,29.760000228881836,30.559999465942383,3026200,30.559999465942383
2024-11-19,38.150001525878906,41.0,35.0,39.02000045776367,10132000,39.02000045776367
2024-11-20,39.5,40.70000076293945,36.13999938964844,36.310001373291016,2838900,36.310001373291016
2024-11-21,36.72999954223633,36.959999084472656,34.02000045776367,36.27000045776367,2089000,36.27000045776367
2024-11-22,36.689998626708984,39.86000061035156,36.029998779296875,38.78499984741211,2220700,38.78499984741211
2024-11-25,40.650001525878906,40.7599983215332,37.369998931884766,37.470001220703125,1664600,37.470001220703125
2024-11-26,37.779998779296875,39.290000915527344,36.630001068115234,37.40999984741211,1358700,37.40999984741211
2024-11-27,25.06999969482422,25.472000122070312,21.780000686645508,23.9950008392334,21916600,23.9950008392334
2024-11-29,23.989999771118164,27.75,22.780000686645508,26.899999618530273,8978000,26.899999618530273
2024-12-02,27.68000030517578,28.68000030517578,25.610000610351562,25.649999618530273,6193400,25.649999618530273
2024-12-03,25.1200008392334,26.149999618530273,24.59000015258789,25.5,3552800,25.5
2024-12-04,25.600000381469727,26.219999313354492,24.900999069213867,26.1299991607666,3499500,26.1299991607666
2024-12-05,26.09000015258789,31.079999923706055,25.850000381469727,27.90999984741211,6684300,27.90999984741211
2024-12-06,28.280000686645508,28.729999542236328,27.3799991607666,27.950000762939453,2683100,27.950000762939453
2024-12-09,29.020000457763672,30.43000030517578,28.479999542236328,28.549999237060547,3162700,28.549999237060547
2024-12-10,28.549999237060547,28.631000518798828,26.645000457763672,26.760000228881836,1907300,26.760000228881836
2024-12-11,27.0,27.25,25.690000534057617,26.68000030517578,2166900,26.68000030517578
2024-12-12,26.5,27.1200008392334,26.219999313354492,27.010000228881836,1590900,27.010000228881836
2024-12-13,27.010000228881836,27.450000762939453,26.05900001525879,26.8700008392334,2062700,26.8700008392334
2024-12-16,26.790000915527344,27.360000610351562,25.280000686645508,26.979999542236328,2312400,26.979999542236328
2024-12-17,27.139999389648438,27.139999389648438,25.459999084472656,25.530000686645508,2383000,25.530000686645508
2024-12-18,25.5,25.85099983215332,23.549999237060547,23.969999313354492,2184500,23.969999313354492
2024-12-19,24.149999618530273,24.725000381469727,22.44499969482422,23.040000915527344,2835800,23.040000915527344
2024-12-20,23.299999237060547,24.69499969482422,22.86199951171875,23.989999771118164,3354600,23.989999771118164
2024-12-23,24.344999313354492,25.600000381469727,24.030000686645508,25.530000686645508,1389100,25.530000686645508
2024-12-24,25.610000610351562,25.709999084472656,24.520000457763672,24.549999237060547,836000,24.549999237060547
2024-12-26,24.459999084472656,24.8799991607666,24.059999465942383,24.81999969482422,805000,24.81999969482422
2024-12-27,24.670000076293945,25.030000686645508,23.684999465942383,24.079999923706055,1047100,24.079999923706055
2024-12-30,23.829999923706055,24.709999084472656,23.209999084472656,24.360000610351562,1165200,24.360000610351562
2024-12-31,24.200000762939453,24.65999984741211,23.590999603271484,23.709999084472656,920100,23.709999084472656
2025-01-02,24.170000076293945,25.600000381469727,23.799999237060547,24.709999084472656,1180500,24.709999084472656
2025-01-03,24.968000411987305,25.829999923706055,24.229999542236328,25.639999389648438,1281700,25.639999389648438
2025-01-06,26.950000762939453,28.149999618530273,26.420000076293945,26.700000762939453,2379900,26.700000762939453
2025-01-07,27.5,28.549999237060547,25.459999084472656,25.59000015258789,2230100,25.59000015258789
2025-01-08,25.860000610351562,26.979999542236328,25.1200008392334,26.450000762939453,1841700,26.450000762939453
2025-01-10,26.219999313354492,26.290000915527344,24.770000457763672,25.59000015258789,1376500,25.59000015258789
2025-01-13,25.31999969482422,25.34000015258789,23.65999984741211,24.469999313354492,1613100,24.469999313354492
2025-01-14,25.15999984741211,25.895000457763672,24.719999313354492,25.1299991607666,1268500,25.1299991607666
2025-01-15,26.31999969482422,27.06599998474121,25.729999542236328,26.770000457763672,1459600,26.770000457763672
2025-01-16,32.5099983215332,33.36000061035156,30.049999237060547,31.81999969482422,12588500,31.81999969482422
2025-01-17,31.600000381469727,32.375,29.649999618530273,29.760000228881836,4202900,29.760000228881836
2025-01-21,30.299999237060547,34.189998626708984,29.791000366210938,33.43000030517578,3927300,33.43000030517578
2025-01-22,32.68000030517578,34.150001525878906,32.68000030517578,33.290000915527344,1850200,33.290000915527344
2025-01-23,32.900001525878906,33.689998626708984,32.25,33.5,1044900,33.5
2025-01-24,33.75,34.0,31.260000228881836,31.3799991607666,1834300,31.3799991607666
2025-01-27,30.010000228881836,30.148000717163086,27.100000381469727,27.739999771118164,3830400,27.739999771118164
2025-01-28,28.5,29.690000534057617,27.299999237060547,29.559999465942383,1872700,29.559999465942383
2025-01-29,29.530000686645508,29.600000381469727,28.8799991607666,29.260000228881836,881100,29.260000228881836
2025-01-30,29.510000228881836,30.040000915527344,29.110000610351562,29.81999969482422,1473600,29.81999969482422
2025-01-31,30.06999969482422,30.809999465942383,29.030000686645508,29.350000381469727,1427700,29.350000381469727
2025-02-03,27.59000015258789,29.325000762939453,27.43000030517578,29.209999084472656,1799600,29.209999084472656
2025-02-04,29.559999465942383,30.670000076293945,29.360000610351562,30.299999237060547,1481800,30.299999237060547
2025-02-05,30.770000457763672,31.299999237060547,30.1200008392334,30.920000076293945,3978900,30.920000076293945
2025-02-06,25.8799991607666,27.579999923706055,25.5,25.989999771118164,6881700,25.989999771118164
2025-02-07,26.459999084472656,27.055999755859375,25.969999313354492,26.3700008392334,2809200,26.3700008392334
2025-02-10,26.25,28.25,25.709999084472656,28.190000534057617,3513400,28.190000534057617
2025-02-11,27.799999237060547,29.219999313354492,27.59000015258789,29.139999389648438,2113600,29.139999389648438
2025-02-12,28.469999313354492,29.25,27.770000457763672,29.110000610351562,1437200,29.110000610351562
2025-02-13,29.075000762939453,29.139999389648438,26.8799991607666,27.719999313354492,2126400,27.719999313354492
2025-02-14,27.850000381469727,27.989999771118164,26.56999969482422,27.059999465942383,1293000,27.059999465942383
